portfolio_id,return
7357,0.0
7913,0.0
70491,0.0
61826,0.0
37877,0.0
5075,0.0
36314,0.0
40519,0.0
36921,0.0
11676,0.0
2597,0.1
34049,0.0
27203,0.0
14092,0.0
41668,0.0
30079,0.0
6185,0.0
26936,0.0
25241,0.0
30018,0.0
51425,0.0
27149,0.0
48115,0.2
55038,0.0
48367,0.0
9015,0.0
26203,0.1
10085,0.0
58334,0.1
25610,0.2
14025,0.0
22934,0.0
66036,0.0
27348,0.0
16097,0.0
47324,0.0
8158,0.0
3608,0.0
17535,0.0
25103,0.0
7512,0.1
6767,0.1
57881,0.0
36607,0.0
9445,0.0
749,0.0
2398,0.0
26802,0.0
15906,0.0
59712,0.0
48950,0.0
21698,0.0
46927,0.1
39853,0.0
17368,0.0
50623,0.0
47228,0.0
46692,0.2
62098,0.0
4490,0.1
72258,0.0
72144,0.3
48542,0.1
13015,0.0
17075,0.0
32923,0.1
70705,0.0
37584,0.0
60178,0.0
61138,0.0
29697,0.0
16821,0.0
52177,0.0
7310,0.0
34672,0.0
7614,0.0
30933,0.0
52431,0.0
50511,0.0
45117,0.0
64057,0.0
44598,0.4
38665,0.0
37127,0.0
60583,0.0
36929,0.0
60757,0.0
24329,0.0
54159,0.0
18231,0.0
34270,0.0
43163,0.0
47429,0.0
34912,0.0
6823,0.0
67650,0.0
23007,0.0
5448,0.0
37600,0.0
8706,0.0
52,0.0
5881,0.0
16199,0.0
31197,0.0
56066,0.0
29808,0.0
6794,0.0
46477,0.0
9110,0.0
32164,0.0
29849,0.0
71030,0.0
28617,0.0
68490,0.0
47265,0.0
56415,0.0
25414,0.0
58998,0.2
50221,0.0
59181,0.0
18145,0.0
29618,0.0
37493,0.0
67136,0.0
38026,0.1
34910,0.0
33428,0.0
38834,0.0
13094,0.0
39329,0.1
67926,0.0
10546,0.0
53651,0.2
103,0.0
53573,0.1
29612,0.0
18775,0.0
24601,0.0
10472,0.0
68005,0.0
69113,0.0
25578,0.0
57017,0.0
10263,0.0
17508,0.0
19791,0.0
51056,0.0
2878,0.0
6768,0.0
6701,0.0
20822,0.0
51323,0.0
25436,0.0
42342,0.0
40091,0.0
59416,0.0
48842,0.0
72631,0.0
49796,0.0
27439,0.0
67189,0.0
66023,0.0
6709,0.0
36776,0.0
39577,0.0
34993,0.0
64873,0.0
1211,0.0
14429,0.1
30474,0.0
29150,0.2
17764,0.0
44653,0.0
41071,0.0
62808,0.2
10563,0.0
44827,0.0
64470,0.0
25534,0.0
71269,0.0
56668,0.0
49678,0.0
63753,0.0
20770,0.0
72257,0.0
67445,0.0
55307,0.0
38353,0.0
44742,0.0
9855,0.0
62561,0.0
24808,0.0
4236,0.1
7948,0.0
22948,0.0
47439,0.0
2017,0.0
60157,0.0
13746,0.2
23585,0.0
206,0.0
27648,0.0
13241,0.0
9819,0.0
47127,0.0
57310,0.0
58036,0.2
18314,0.0
13227,0.5
33687,0.0
66513,0.0
38787,0.0
64537,0.0
47006,0.0
40120,0.0
57197,0.0
18038,0.0
19250,0.0
34437,0.0
29242,0.0
24045,0.0
48979,0.0
58415,0.0
71089,0.0
70113,0.1
63833,0.0
71711,0.1
15643,0.2
56764,0.0
50401,0.0
43864,0.0
28383,0.0
7796,0.0
34794,0.0
56216,0.0
15423,0.0
54741,0.0
57859,0.0
38241,0.0
58902,0.1
42542,0.0
58440,0.0
16708,0.0
72290,0.0
44971,0.0
62277,0.0
16727,0.0
20396,0.0
11249,0.0
26591,0.0
6373,0.0
47602,0.0
17589,0.0
66381,0.0
35741,0.0
25284,0.0
40955,0.0
41601,0.0
39579,0.0
28345,0.0
62846,0.0
28287,0.0
48110,0.1
19972,0.0
43535,0.0
55083,0.0
61501,0.0
60488,0.0
45258,0.0
68151,0.0
34653,0.0
3333,0.0
21417,0.0
16545,0.0
49393,0.0
33483,0.0
70694,0.0
43391,0.0
3103,0.0
17836,0.0
34853,0.0
59032,0.0
66911,0.1
24792,0.0
47724,0.0
41063,0.0
72753,0.0
27652,0.0
25357,0.0
17706,0.0
15924,0.2
11055,0.0
61391,0.0
54708,0.1
7208,0.0
72224,0.0
18725,0.0
22543,0.0
68064,0.0
42897,0.1
19872,0.1
49445,0.0
49634,0.0
36604,0.0
3171,0.0
47226,0.0
69858,0.0
30606,0.0
17989,0.0
36993,0.0
67974,0.5
18150,0.1
1318,0.0
10698,0.0
62175,0.1
30287,0.1
22195,0.1
68328,0.0
2602,0.0
49378,0.0
11617,0.0
8620,0.0
45400,0.0
25253,0.1
64004,0.0
37950,0.1
40556,0.0
32994,0.0
9178,0.0
32566,0.0
15620,0.0
70878,0.1
59132,0.0
44394,0.1
30563,0.0
52185,0.0
4204,0.0
45790,0.0
60121,0.0
44,0.0
26386,0.0
30166,0.0
65005,0.0
53168,0.0
16874,0.0
36282,0.0
71115,0.0
9760,0.1
62412,0.2
68961,0.0
34945,0.0
53504,0.0
46874,0.0
39856,0.0
51863,0.0
70586,0.0
8297,0.0
54723,0.0
35382,0.0
12128,0.0
68208,0.0
9350,0.0
47638,0.0
1611,0.0
17629,0.0
38039,0.1
62976,0.0
11089,0.0
31447,0.0
13775,0.0
52483,0.0
39034,0.0
29366,0.0
35820,0.3
27373,0.0
17439,0.3
40472,0.1
17713,0.0
55603,0.0
25442,0.0
68471,0.0
8159,0.0
43784,0.0
28495,0.0
67394,0.0
71992,0.0
10741,0.0
43694,0.2
45491,0.0
15003,0.0
43815,0.0
65325,0.0
10669,0.0
4895,0.0
10907,0.0
21655,0.0
69679,0.0
34761,0.0
59381,0.0
53008,0.0
61817,0.0
35888,0.0
65319,0.0
7406,0.0
38032,0.0
65549,0.0
54537,0.0
62270,0.0
33904,0.1
52861,0.0
46708,0.0
62749,0.0
1207,0.0
20261,0.0
61593,0.0
42611,0.0
36981,0.0
62004,0.0
1032,0.0
24187,0.0
52442,0.0
70528,0.0
4669,0.0
69253,0.0
34580,0.0
71819,0.4
19812,0.0
30783,0.2
41187,0.0
19658,0.0
9014,0.0
27976,0.0
16636,0.0
33668,0.0
24976,0.0
15659,0.0
69340,0.1
68748,0.0
67843,0.0
70233,0.0
11142,0.0
6664,0.0
26049,0.0
45465,0.0
11914,0.0
5240,0.0
67054,0.0
36817,0.1
22170,0.0
4951,0.0
46834,0.0
30774,0.1
8334,0.0
32517,0.0
25461,0.1
47445,0.1
22069,0.0
14757,0.0
26672,0.0
11493,0.1
5233,0.0
19823,0.0
29175,0.0
18813,0.0
62591,0.0
18387,0.0
40223,0.0
62872,0.0
59856,0.0
43982,0.0
62618,0.0
33971,0.0
28366,0.0
26220,0.0
4135,0.0
53447,0.0
13821,0.0
26340,0.1
59151,0.1
3981,0.0
63220,0.0
57375,0.0
413,0.0
68261,0.0
60548,0.0
67906,0.0
24895,0.0
12319,0.0
23225,0.0
30017,0.0
65456,0.0
28053,0.0
13341,0.0
32141,0.0
12598,0.0
7177,0.0
52366,0.0
4230,0.0
46943,0.0
51147,0.0
58629,0.0
61706,0.0
24570,0.0
1572,0.0
18669,0.0
8149,0.0
7890,0.0
37184,0.0
8917,0.0
41740,0.0
10344,0.0
27019,0.0
30275,0.0
18221,0.0
30151,0.2
5162,0.0
26138,0.2
48062,0.0
53434,0.0
46225,0.0
37301,0.0
70720,0.0
28168,0.0
51835,0.2
15514,0.0
65041,0.0
69562,0.0
15931,0.0
62117,0.0
2760,0.0
26786,0.0
59578,0.0
16501,0.1
68682,0.0
53901,0.0
6764,0.0
48592,0.0
59546,0.0
20601,0.0
36259,0.0
56800,0.1
20045,0.0
65594,0.4
17866,0.0
33413,0.0
7625,0.0
49468,0.0
23544,0.0
55825,0.0
58188,0.0
64266,0.2
47323,0.2
46794,0.0
26533,0.0
213,0.0
53299,0.1
61330,0.0
6981,0.0
52297,0.0
46845,0.0
6892,0.0
64639,0.1
36783,0.0
42752,0.0
42697,0.0
63185,0.2
20642,0.0
54046,0.0
40953,0.0
69905,0.0
69384,0.0
72685,0.0
34329,0.0
10389,0.0
54990,0.0
27784,0.0
6890,0.0
72479,0.1
7735,0.0
5798,0.0
48330,0.0
32432,0.0
28458,0.0
54974,0.0
47100,0.1
47441,0.3
55895,0.0
53809,0.0
5197,0.0
64072,0.0
32507,0.0
6126,0.0
23448,0.2
48923,0.0
17565,0.0
24517,0.0
21580,0.0
44904,0.0
37223,0.0
44186,0.0
60177,0.0
40959,0.1
43643,0.0
28097,0.1
29369,0.0
43944,0.0
61347,0.0
60914,0.0
5555,0.0
11012,0.0
25865,0.0
69449,0.0
28675,0.0
50704,0.0
37990,0.0
35264,0.1
35112,0.0
384,0.0
23869,0.0
27545,0.0
32062,0.0
66776,0.1
4456,0.0
8074,0.0
6230,0.0
49870,0.0
36643,0.1
14952,0.0
68022,0.0
37097,0.0
34512,0.0
42847,0.0
60062,0.5
70907,0.0
27571,0.1
67316,0.0
58532,0.0
40052,0.0
21876,0.0
70847,0.0
68521,0.0
59401,0.2
5151,0.0
51336,0.0
64511,0.0
63,0.0
64688,0.0
46933,0.0
44498,0.0
14664,0.0
19175,0.1
61658,0.0
15007,0.0
72352,0.0
25320,0.0
61792,0.0
15782,0.0
57193,0.0
49284,0.0
72054,0.0
49599,0.0
8869,0.1
4330,0.0
33430,0.0
70334,0.0
29490,0.1
13994,0.0
71616,0.2
45772,0.0
66363,0.0
17422,0.0
12947,0.1
69450,0.0
8647,0.0
12648,0.0
12591,0.1
46266,0.1
60214,0.0
60371,0.3
66555,0.0
4191,0.0
21588,0.1
55910,0.2
10667,0.0
37473,0.0
5639,0.0
27838,0.0
25621,0.0
12332,0.0
51353,0.0
3636,0.0
38888,0.0
7984,0.0
26321,0.0
39514,0.3
49804,0.3
44207,0.0
51429,0.0
19462,0.0
7207,0.0
46119,0.3
42207,0.0
47903,0.0
67749,0.0
59387,0.0
57576,0.0
62528,0.0
11563,0.0
9074,0.0
1163,0.0
23248,0.0
16806,0.0
28546,0.1
8689,0.0
66791,0.0
21929,0.0
57764,0.0
10179,0.1
66518,0.0
66668,0.0
72487,0.0
13044,0.0
12287,0.0
46883,0.0
52898,0.0
29647,0.0
47437,0.1
36266,0.0
7908,0.0
61184,0.1
9799,0.0
35826,0.1
20109,0.0
4579,0.0
60483,0.0
18885,0.0
64906,0.0
22278,0.0
55572,0.0
64623,0.0
55693,0.0
38711,0.0
60652,0.0
36272,0.0
28191,0.0
23914,0.1
30509,0.1
42504,0.3
64990,0.1
19751,0.1
26792,0.2
44092,0.0
67199,0.2
49637,0.0
59236,0.0
68217,0.0
56402,0.1
72447,0.0
57114,0.0
37108,0.1
31079,0.0
39900,0.0
9970,0.0
19600,0.0
55914,0.0
36489,0.0
40518,0.1
5204,0.0
66192,0.0
9733,0.0
34597,0.0
22139,0.0
47173,0.0
66609,0.0
66520,0.1
10646,0.0
11165,0.0
69490,0.2
69776,0.0
23032,0.0
53803,0.0
17670,0.0
35755,0.0
50617,0.0
70166,0.0
20022,0.3
17143,0.0
42596,0.0
9209,0.0
46094,0.0
67364,0.0
14991,0.0
14295,0.0
30741,0.0
33557,0.0
14433,0.0
53491,0.0
45072,0.0
17801,0.0
11586,0.0
64575,0.0
43276,0.0
4995,0.0
4037,0.3
35786,0.0
56926,0.1
20046,0.1
72363,0.0
46658,0.0
69180,0.1
21241,0.0
23411,0.0
26096,0.0
6130,0.0
9444,0.0
22817,0.0
67328,0.0
69538,0.0
55724,0.0
30187,0.0
7260,0.0
33600,0.0
57378,0.2
53620,0.1
57120,0.0
66606,0.0
36283,0.0
9012,0.0
72033,0.0
29208,0.0
19280,0.0
10674,0.0
68979,0.0
16792,0.0
41630,0.1
56829,0.0
31383,0.0
34176,0.0
49273,0.0
33124,0.0
26804,0.0
43025,0.0
54059,0.0
15511,0.0
27918,0.0
11659,0.0
32498,0.0
55867,0.0
14167,0.0
27506,0.0
43836,0.0
56169,0.0
32214,0.0
38045,0.0
4225,0.0
40821,0.3
31724,0.0
41285,0.0
13179,0.5
69169,0.0
14632,0.1
23115,0.0
52446,0.0
42467,0.0
38811,0.0
52469,0.2
16353,0.0
43082,0.0
67355,0.0
54793,0.1
2018,0.0
44699,0.0
496,0.0
56706,0.2
32095,0.0
54654,0.0
65468,0.0
29772,0.0
40569,0.1
16115,0.0
24816,0.0
43712,0.0
37673,0.0
37875,0.0
66393,0.0
67086,0.0
11718,0.0
37267,0.0
57362,0.0
29184,0.0
8170,0.0
48741,0.0
62230,0.0
35233,0.0
26758,0.0
67458,0.0
4576,0.0
64217,0.0
60701,0.1
37773,0.0
65102,0.0
21835,0.0
72789,0.0
26695,0.0
34871,0.0
59420,0.0
12719,0.0
15087,0.0
27743,0.0
17314,0.0
11413,0.0
26510,0.0
48978,0.0
8248,0.0
40117,0.1
26358,0.0
52118,0.0
5533,0.0
57589,0.0
20871,0.2
35194,0.0
33250,0.0
15692,0.0
29767,0.0
53383,0.0
46602,0.0
34998,0.0
32048,0.0
29511,0.0
65974,0.0
20703,0.2
66888,0.0
37068,0.0
47874,0.0
12377,0.0
70157,0.0
28178,0.0
33322,0.0
42868,0.0
67143,0.0
7959,0.0
15860,0.0
35821,0.0
59110,0.0
19247,0.0
59947,0.0
4826,0.0
53583,0.0
5297,0.0
36447,0.0
27406,0.0
66759,0.0
49534,0.0
52498,0.0
26106,0.0
39479,0.0
25262,0.0
43762,0.2
33089,0.0
60451,0.0
38257,0.2
71882,0.0
56002,0.0
12056,0.0
36537,0.0
27557,0.0
47018,0.0
17980,0.0
46197,0.0
2833,0.0
28919,0.0
46597,0.0
30898,0.0
1020,0.2
23436,0.0
15527,0.1
36361,0.0
25317,0.0
45639,0.0
24147,0.0
38577,0.0
49891,0.0
42149,0.0
51851,0.0
5671,0.2
12839,0.0
3100,0.1
9233,0.0
15414,0.0
21121,0.0
62597,0.0
31462,0.0
3926,0.0
10882,0.0
24686,0.0
708,0.0
47240,0.1
1912,0.1
47785,0.0
72575,0.0
59902,0.0
23755,0.0
45534,0.0
54124,0.0
7761,0.0
26548,0.0
43116,0.0
43415,0.0
14871,0.0
72472,0.0
8032,0.0
61595,0.0
38150,0.1
34147,0.0
21418,0.0
58852,0.0
53656,0.0
66442,0.0
28454,0.0
51239,0.0
49079,0.0
45679,0.0
45042,0.0
19519,0.0
21008,0.0
2315,0.0
52250,0.0
49834,0.0
67013,0.0
7711,0.0
71219,0.0
30329,0.0
46765,0.0
43123,0.0
22006,0.1
32124,0.0
19599,0.0
71887,0.0
63639,0.1
62085,0.0
66212,0.0
42331,0.0
32614,0.1
36039,0.0
53578,0.0
1237,0.0
9264,0.4
30025,0.0
62192,0.0
71663,0.1
66414,0.1
7119,0.0
18239,0.0
23475,0.0
53132,0.1
12197,0.0
72241,0.0
50145,0.0
23275,0.0
70026,0.1
46071,0.0
54489,0.0
67682,0.0
57472,0.0
67028,0.1
65615,0.0
5673,0.0
43234,0.0
49337,0.2
61566,0.1
4965,0.0
27926,0.0
40535,0.0
68404,0.1
34790,0.0
5435,0.0
30105,0.0
23328,0.0
21651,0.0
38663,0.3
21567,0.0
22587,0.0
58074,0.0
47225,0.0
6312,0.1
30952,0.3
54418,0.1
9374,0.0
50439,0.0
18090,0.0
38790,0.0
25073,0.0
42593,0.0
66449,0.0
42354,0.0
29998,0.0
23884,0.0
53520,0.0
69758,0.0
19424,0.0
57370,0.0
49423,0.0
25444,0.2
66092,0.0
21495,0.0
37225,0.2
31174,0.0
11879,0.0
65475,0.0
47158,0.0
26337,0.0
41719,0.0
66569,0.0
40227,0.0
37162,0.0
18469,0.0
65761,0.0
21218,0.0
6054,0.0
3168,0.0
48286,0.0
51624,0.0
8238,0.0
55238,0.0
65656,0.0
44430,0.0
20857,0.0
18074,0.0
46551,0.0
19174,0.0
58146,0.1
69407,0.0
40643,0.1
5098,0.0
18291,0.0
54409,0.0
25881,0.0
42296,0.0
19078,0.0
29560,0.0
11436,0.1
5361,0.0
11466,0.0
4661,0.0
34101,0.0
60396,0.0
68401,0.0
50479,0.1
7864,0.0
48899,0.0
11629,0.0
58110,0.0
10012,0.0
16016,0.0
66376,0.0
1093,0.0
57298,0.0
9422,0.1
33717,0.0
38104,0.0
9780,0.0
45715,0.0
45355,0.0
32308,0.0
7052,0.0
29187,0.0
5140,0.2
56393,0.0
3298,0.0
35335,0.0
43274,0.1
9042,0.1
49447,0.0
45561,0.0
22037,0.0
26068,0.0
17550,0.0
72933,0.0
21422,0.0
72465,0.1
3650,0.0
72140,0.1
65558,0.0
61545,0.0
14520,0.0
59122,0.0
28106,0.0
62479,0.0
31192,0.0
24802,0.0
31005,0.0
63800,0.1
67754,0.0
30675,0.0
58445,0.0
10597,0.2
34362,0.0
14488,0.0
71729,0.0
11731,0.0
12444,0.0
53044,0.0
22546,0.0
41640,0.0
47954,0.0
2012,0.0
43311,0.0
10145,0.0
66688,0.0
60449,0.1
52923,0.0
67781,0.0
69480,0.0
3492,0.0
71224,0.2
1145,0.0
63173,0.0
2635,0.0
11765,0.0
19277,0.0
69322,0.0
35601,0.0
59364,0.0
23611,0.1
7077,0.0
58338,0.0
68695,0.0
28282,0.0
67209,0.1
4338,0.0
13156,0.0
24153,0.0
66495,0.0
47430,0.0
66286,0.0
62895,0.1
59398,0.0
37818,0.3
35245,0.0
13208,0.0
19969,0.0
30045,0.0
2087,0.0
59527,0.0
54809,0.1
55868,0.0
64486,0.0
32886,0.0
9238,0.0
69743,0.0
10761,0.0
66543,0.0
71007,0.0
68912,0.1
17953,0.0
49879,0.0
2134,0.0
24756,0.0
46916,0.1
46200,0.0
44107,0.0
29370,0.1
67928,0.0
62954,0.0
146,0.0
16215,0.0
65301,0.0
66388,0.0
19233,0.0
40640,0.2
72812,0.0
37843,0.0
14154,0.0
32032,0.0
44271,0.0
16504,0.0
17020,0.0
42965,0.1
66379,0.0
37485,0.0
22206,0.0
23800,0.0
59090,0.0
57305,0.0
43853,0.0
10515,0.0
62283,0.0
17111,0.0
26111,0.0
30539,0.0
34168,0.0
52622,0.0
4544,0.0
72404,0.0
32015,0.0
57845,0.1
48013,0.0
67176,0.0
2064,0.0
11049,0.0
45227,0.0
31617,0.0
27622,0.0
52190,0.0
14210,0.0
15772,0.0
12846,0.0
26147,0.0
8199,0.0
63840,0.0
31448,0.0
47203,0.0
45174,0.0
9151,0.0
33342,0.0
71902,0.0
6933,0.0
60869,0.0
16512,0.0
20828,0.0
45868,0.0
32336,0.0
26995,0.0
53197,0.0
777,0.0
5087,0.0
15426,0.2
12425,0.0
6923,0.0
18423,0.0
1981,0.0
44114,0.0
54105,0.0
39414,0.0
65181,0.0
15404,0.0
23169,0.0
34282,0.0
45946,0.0
10103,0.0
55969,0.0
59828,0.0
4647,0.0
52528,0.0
42307,0.0
61101,0.0
13947,0.0
66447,0.0
30251,0.0
72149,0.0
31918,0.0
25259,0.0
49015,0.0
7553,0.0
64860,0.0
25661,0.0
66716,0.0
32322,0.0
5599,0.0
25216,0.0
52138,0.0
55646,0.0
41746,0.0
63254,0.0
47951,0.0
60000,0.0
72333,0.0
71949,0.0
5352,0.0
45746,0.5
21388,0.0
3914,0.0
32747,0.1
66629,0.0
53746,0.2
1975,0.1
23640,0.0
4012,0.0
8403,0.0
35263,0.2
51534,0.0
51195,0.0
12755,0.0
49877,0.0
57661,0.0
31182,0.0
56239,0.0
2200,0.4
28841,0.0
67195,0.0
47396,0.0
11684,0.0
36413,0.5
11905,0.0
43897,0.0
22109,0.0
10906,0.0
47055,0.0
70999,0.0
122,0.0
54102,0.0
55039,0.0
69654,0.4
53179,0.0
41176,0.0
70959,0.0
60239,0.0
60978,0.0
1648,0.0
66466,0.0
41475,0.0
48442,0.0
49294,0.0
60113,0.0
44532,0.0
66327,0.0
16521,0.0
50524,0.2
40349,0.0
39575,0.0
3876,0.0
14457,0.0
29656,0.0
23159,0.0
6451,0.0
25298,0.0
71134,0.0
33420,0.0
12766,0.0
41422,0.0
16,0.2
42029,0.0
6111,0.0
66163,0.0
51620,0.1
23756,0.0
19768,0.0
46661,0.0
63384,0.0
38918,0.0
23969,0.0
17015,0.3
27736,0.0
25917,0.0
22048,0.0
53294,0.0
47044,0.0
44644,0.0
334,0.0
730,0.0
65920,0.0
44153,0.0
48480,0.0
59509,0.0
8775,0.0
6236,0.0
18008,0.0
71920,0.0
66751,0.0
17848,0.0
60630,0.0
8333,0.0
30394,0.0
62753,0.0
41039,0.0
34391,0.0
21359,0.0
9651,0.0
31762,0.0
27011,0.0
57038,0.1
71358,0.1
14925,0.0
42995,0.0
57158,0.0
40913,0.0
24196,0.0
54406,0.0
16002,0.0
11243,0.2
64080,0.0
1215,0.0
28620,0.0
24332,0.0
30057,0.0
63756,0.0
12337,0.1
38120,0.0
28612,0.0
30766,0.0
47459,0.0
32661,0.0
15956,0.0
12450,0.1
62145,0.0
22497,0.0
34693,0.0
71276,0.0
68381,0.0
64315,0.0
7128,0.0
52894,0.2
64579,0.0
22756,0.0
34990,0.0
51490,0.1
40262,0.0
67648,0.0
35990,0.1
10616,0.2
72043,0.0
31320,0.0
32577,0.1
44995,0.1
9987,0.0
37387,0.0
45517,0.0
12584,0.2
61129,0.0
62170,0.0
65156,0.0
65412,0.0
47232,0.0
50657,0.1
10340,0.0
24521,0.0
69012,0.0
40380,0.0
52595,0.0
7248,0.0
10779,0.0
59436,0.0
50748,0.0
7554,0.0
52171,0.0
59003,0.0
48861,0.0
21757,0.0
48747,0.0
69452,0.0
34268,0.1
50267,0.0
37934,0.0
32816,0.2
65458,0.0
15416,0.0
36444,0.0
72239,0.0
66784,0.0
63741,0.0
18527,0.1
17003,0.0
11367,0.0
27817,0.0
54129,0.0
15024,0.1
60925,0.0
38335,0.0
59030,0.0
21901,0.0
30408,0.0
25796,0.0
41320,0.0
63465,0.0
67076,0.0
8633,0.0
41635,0.0
29349,0.0
8928,0.0
29003,0.0
65798,0.0
29553,0.0
55893,0.0
43279,0.0
1985,0.2
442,0.1
15911,0.0
33040,0.0
51591,0.0
63459,0.0
69682,0.0
38166,0.0
38598,0.2
43434,0.0
66913,0.0
51165,0.0
37044,0.0
55124,0.0
42701,0.0
41439,0.0
5666,0.0
64248,0.0
29013,0.0
49600,0.0
46238,0.0
57280,0.0
34210,0.0
29799,0.0
41294,0.0
9588,0.4
65131,0.1
51877,0.0
36712,0.0
30297,0.0
59093,0.0
7247,0.1
40709,0.0
66613,0.0
11795,0.0
20039,0.0
62180,0.0
72821,0.0
8640,0.0
70956,0.0
44218,0.0
30917,0.0
32333,0.0
6866,0.1
36458,0.0
17517,0.1
61441,0.0
11836,0.0
61311,0.0
63089,0.0
22633,0.0
22705,0.4
5442,0.4
10475,0.0
54727,0.0
70088,0.0
34811,0.0
66438,0.0
14176,0.0
44895,0.0
43561,0.0
71272,0.2
19242,0.0
59654,0.0
46599,0.0
72461,0.0
3483,0.0
69764,0.2
41847,0.0
16399,0.1
9880,0.0
42209,0.0
17594,0.0
33081,0.0
55421,0.0
42351,0.0
13212,0.1
64347,0.0
63162,0.0
3949,0.3
9919,0.0
27836,0.0
17873,0.0
13084,0.0
61395,0.0
17340,0.0
24691,0.0
66346,0.0
23881,0.1
29033,0.0
65191,0.0
16267,0.0
48114,0.0
27886,0.0
69345,0.0
14503,0.0
23206,0.0
46476,0.0
1472,0.0
52178,0.0
6676,0.0
34499,0.0
68738,0.0
51451,0.3
65227,0.0
27785,0.2
66138,0.0
4812,0.0
33465,0.0
52032,0.0
30459,0.0
11865,0.0
1142,0.0
5298,0.0
2867,0.1
32908,0.0
53292,0.3
30423,0.0
33297,0.0
9485,0.0
62174,0.0
41632,0.0
41484,0.0
51723,0.1
71280,0.2
11213,0.0
27809,0.3
50646,0.0
7405,0.0
71772,0.2
70269,0.0
10395,0.0
43923,0.0
30242,0.0
62711,0.0
5717,0.0
37935,0.0
23985,0.0
70838,0.0
65069,0.1
27857,0.0
43520,0.0
44558,0.0
48734,0.0
71311,0.0
35196,0.0
16668,0.1
7914,0.0
69955,0.0
13148,0.0
10078,0.0
6352,0.0
60269,0.0
26641,0.0
54379,0.0
47626,0.0
34056,0.0
46738,0.0
10146,0.0
13867,0.2
510,0.0
71553,0.0
64211,0.1
72421,0.0
58030,0.0
5955,0.0
72111,0.0
69960,0.0
63687,0.0
53623,0.0
10797,0.0
58068,0.0
55830,0.1
49985,0.0
23759,0.1
54114,0.0
6812,0.1
51291,0.0
29920,0.0
49362,0.0
26588,0.1
9433,0.0
65726,0.0
45804,0.0
20612,0.0
43022,0.0
36181,0.0
11869,0.0
67656,0.1
6276,0.0
18627,0.0
1150,0.0
33507,0.0
39010,0.1
72035,0.0
42634,0.1
68989,0.0
71652,0.0
63065,0.0
62183,0.0
26135,0.1
27268,0.0
24308,0.0
42241,0.0
12334,0.0
19481,0.0
64353,0.0
30723,0.0
72265,0.0
59635,0.0
38913,0.0
65804,0.0
27060,0.0
46073,0.4
28994,0.1
3005,0.0
30914,0.0
52037,0.0
65528,0.0
62158,0.0
48128,0.0
41621,0.0
67357,0.0
42180,0.0
36383,0.0
70403,0.0
47081,0.0
39938,0.0
63999,0.0
7835,0.0
8636,0.0
34280,0.0
18534,0.0
22240,0.0
68592,0.0
59431,0.0
45038,0.0
10275,0.0
41031,0.0
41768,0.0
63856,0.0
51712,0.0
23542,0.0
26576,0.0
60920,0.0
12820,0.2
28962,0.0
17,0.0
51276,0.0
15788,0.0
62787,0.0
44386,0.1
35993,0.3
21527,0.0
5082,0.0
20813,0.0
41733,0.1
21479,0.0
13198,0.0
23674,0.0
26115,0.0
72200,0.0
64098,0.0
10683,0.0
56818,0.0
45185,0.0
25689,0.0
56811,0.0
31106,0.1
49991,0.0
69022,0.0
71987,0.0
18730,0.0
59428,0.0
12630,0.0
23461,0.0
7855,0.1
40766,0.0
15344,0.0
58864,0.0
26670,0.0
52295,0.0
36166,0.0
50565,0.0
2404,0.0
42302,0.0
35010,0.0
26547,0.0
6751,0.1
16171,0.0
57135,0.0
52929,0.2
46305,0.0
3874,0.0
24364,0.0
26726,0.0
53487,0.0
7144,0.0
14045,0.0
37569,0.0
65529,0.0
61160,0.0
37638,0.2
20921,0.0
4397,0.0
38059,0.0
41743,0.0
57404,0.0
23899,0.0
51568,0.0
24310,0.0
29137,0.0
9734,0.1
7268,0.1
63156,0.0
56131,0.2
53128,0.0
12100,0.1
70761,0.0
54940,0.0
64134,0.0
9917,0.0
13678,0.0
26484,0.2
17755,0.0
21641,0.1
61731,0.0
31775,0.0
7311,0.0
32663,0.0
5178,0.0
69983,0.0
27874,0.0
68206,0.0
35516,0.0
39779,0.0
37503,0.0
25830,0.2
63735,0.0
19876,0.0
10972,0.0
7595,0.1
30174,0.0
47399,0.0
66640,0.0
21650,0.1
67702,0.0
47994,0.0
66572,0.0
20133,0.0
27991,0.0
12599,0.0
56850,0.1
22923,0.0
27346,0.2
588,0.1
7066,0.0
65354,0.0
40947,0.0
31104,0.0
2840,0.1
35911,0.2
10892,0.0
30055,0.0
11616,0.0
15367,0.0
17299,0.0
8187,0.0
13560,0.1
49157,0.0
60246,0.0
61285,0.0
3508,0.0
30023,0.1
22406,0.0
43547,0.0
50259,0.0
12542,0.0
45753,0.0
22786,0.1
40182,0.0
31649,0.0
2356,0.1
15499,0.0
57811,0.1
70090,0.0
61497,0.2
9553,0.0
43742,0.0
65786,0.0
66128,0.0
72730,0.1
45188,0.1
44193,0.0
54570,0.0
43325,0.0
26540,0.0
16840,0.0
24093,0.0
26756,0.0
12424,0.0
5016,0.0
21076,0.0
35177,0.0
9430,0.0
287,0.0
29493,0.0
51252,0.0
57694,0.0
4232,0.0
22822,0.0
45143,0.0
43348,0.0
36578,0.0
38411,0.3
51881,0.0
37482,0.0
9207,0.0
21260,0.2
17496,0.0
45173,0.0
20651,0.0
35216,0.0
4936,0.1
46822,0.0
16882,0.0
69967,0.1
